class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility
good_form,0.6378962993621826,0.4779777228832245,0.14725488424301147,0.9987236261367798,0.6582870483398438,0.5242993831634521,-0.21517735719680786,0.9998782277107239,0.5793043375015259,0.6398541927337646,0.1758473962545395,0.1861000955104828,0.6143442392349243,0.7310706377029419,-0.23469457030296326,0.9884398579597473,0.5765138268470764,0.8009749054908752,0.1288204938173294,0.2654801607131958,0.6071141362190247,0.9202788472175598,-0.18644404411315918,0.9836750626564026,0.44649893045425415,0.5542778968811035,0.10524565726518631,0.9953096508979797,0.4489213526248932,0.5948198437690735,-0.10521668940782547,0.9976463317871094,0.15719284117221832,0.7258642315864563,0.24469466507434845,0.7657262086868286,0.14433170855045319,0.7510600090026855,0.022396963089704514,0.9832467436790466
good_form,0.6378927826881409,0.48017510771751404,0.14736820757389069,0.998729944229126,0.658393144607544,0.5250096321105957,-0.21535851061344147,0.9998793005943298,0.5790060758590698,0.6399728655815125,0.17801573872566223,0.1856362372636795,0.6127727627754211,0.7306051850318909,-0.2348964512348175,0.988583505153656,0.5765266418457031,0.8047309517860413,0.13003768026828766,0.27000686526298523,0.6065161228179932,0.9200511574745178,-0.19271919131278992,0.9840431213378906,0.4464746415615082,0.5553905367851257,0.10525602847337723,0.9953161478042603,0.4491293728351593,0.5965786576271057,-0.1052270457148552,0.9976574182510376,0.15732382237911224,0.7258316874504089,0.24351653456687927,0.7666389346122742,0.1443357765674591,0.7510473132133484,0.022297056391835213,0.9833717942237854
good_form,0.6381006836891174,0.4819543957710266,0.14714400470256805,0.9987390041351318,0.6589890718460083,0.5270980000495911,-0.21539026498794556,0.9998785257339478,0.5785785913467407,0.6399811506271362,0.17781120538711548,0.18469159305095673,0.6114538908004761,0.7306090593338013,-0.23531612753868103,0.9885149598121643,0.5762718319892883,0.8060239553451538,0.130029559135437,0.27474483847618103,0.6057679653167725,0.9199795126914978,-0.1927116960287094,0.984211266040802,0.44647282361984253,0.5566378831863403,0.10526344925165176,0.9953457713127136,0.4491482675075531,0.5981835126876831,-0.105234295129776,0.9976654052734375,0.15739306807518005,0.7258085608482361,0.24475865066051483,0.7679003477096558,0.14435440301895142,0.7510437965393066,0.02424955554306507,0.983460009098053
good_form,0.6381481289863586,0.4826177656650543,0.1432303935289383,0.9987437725067139,0.6592013239860535,0.5329328775405884,-0.21550831198692322,0.9998754858970642,0.5768251419067383,0.6379603147506714,0.17296403646469116,0.1829718053340912,0.6086275577545166,0.7341049313545227,-0.23371058702468872,0.9882742762565613,0.5755817890167236,0.8059043884277344,0.12946386635303497,0.27592387795448303,0.6051648259162903,0.9221686124801636,-0.18584613502025604,0.9841656684875488,0.44606631994247437,0.5583913922309875,0.10476468503475189,0.995307445526123,0.4488200843334198,0.601499080657959,-0.10473717749118805,0.9976420998573303,0.15736421942710876,0.7266439199447632,0.2457292675971985,0.7677377462387085,0.14411544799804688,0.7521117925643921,0.02773652784526348,0.9833115935325623
good_form,0.6392157673835754,0.48494210839271545,0.14400148391723633,0.9987362623214722,0.6595041751861572,0.53662109375,-0.21591395139694214,0.9998728036880493,0.5767187476158142,0.6361745595932007,0.1737097054719925,0.17805495858192444,0.6074749231338501,0.7347962260246277,-0.2348749190568924,0.9878817796707153,0.5755978226661682,0.8023213744163513,0.12899477779865265,0.271907776594162,0.6051458716392517,0.9221972227096558,-0.18652132153511047,0.9837779998779297,0.4462767541408539,0.5626074075698853,0.10526690632104874,0.9952052235603333,0.4488224685192108,0.6079847812652588,-0.10523783415555954,0.9975873231887817,0.15692895650863647,0.7266887426376343,0.24793781340122223,0.7658828496932983,0.14344334602355957,0.7531634569168091,0.027756592258810997,0.9831151962280273
good_form,0.6394298672676086,0.49048134684562683,0.14410710334777832,0.998711884021759,0.6594942808151245,0.5395342111587524,-0.21737009286880493,0.9998682141304016,0.5771490335464478,0.6375545859336853,0.1742376983165741,0.17436683177947998,0.6061702370643616,0.7396353483200073,-0.23790329694747925,0.987679123878479,0.5763621926307678,0.8037827610969543,0.1287911832332611,0.26794859766960144,0.6050587892532349,0.9221793413162231,-0.18908149003982544,0.9835166335105896,0.44582459330558777,0.5674816966056824,0.10564005374908447,0.9951558113098145,0.44796496629714966,0.6094738245010376,-0.10560199618339539,0.9975470900535583,0.15692974627017975,0.7266689538955688,0.24966813623905182,0.7654972672462463,0.14367793500423431,0.7518619894981384,0.029525237157940865,0.9831635355949402
good_form,0.640204668045044,0.4981982111930847,0.14791283011436462,0.9986939430236816,0.6596270799636841,0.5467395186424255,-0.2156877964735031,0.999862551689148,0.5771840214729309,0.6384277939796448,0.17851591110229492,0.16971895098686218,0.602460503578186,0.745686411857605,-0.23628579080104828,0.9875302314758301,0.5780227780342102,0.8039866089820862,0.12863406538963318,0.2648005783557892,0.6050993204116821,0.9227110743522644,-0.18528908491134644,0.9833836555480957,0.44535866379737854,0.5738305449485779,0.10609646141529083,0.9950920939445496,0.4473098814487457,0.6152194142341614,-0.10605265945196152,0.9974821209907532,0.15692181885242462,0.7260958552360535,0.2494955062866211,0.7653194069862366,0.14367930591106415,0.7517347931861877,0.02958175726234913,0.9832590222358704
good_form,0.6421469449996948,0.5047005414962769,0.15865080058574677,0.998682975769043,0.6597426533699036,0.5499544143676758,-0.21447540819644928,0.9998599886894226,0.5774634480476379,0.6404532194137573,0.18841975927352905,0.1639002561569214,0.5992697477340698,0.7453458309173584,-0.23772241175174713,0.9872642159461975,0.5780296921730042,0.8038325905799866,0.12980040907859802,0.2593649923801422,0.6044999361038208,0.922268271446228,-0.18584366142749786,0.9829185009002686,0.44485339522361755,0.5799229741096497,0.10792972147464752,0.9950487613677979,0.4466559588909149,0.621076226234436,-0.1078774482011795,0.9974383115768433,0.15605472028255463,0.7253100275993347,0.2510741651058197,0.7645569443702698,0.1434500366449356,0.751300036907196,0.029524946585297585,0.9833695292472839
good_form,0.6424875259399414,0.5122185945510864,0.16039128601551056,0.9986789226531982,0.6601656675338745,0.5600254535675049,-0.21027442812919617,0.9998559951782227,0.5772184729576111,0.6458342671394348,0.1924256980419159,0.16023007035255432,0.5963018536567688,0.7487964630126953,-0.2301165610551834,0.9871276021003723,0.578217625617981,0.8077217936515808,0.13310606777668,0.260782927274704,0.60448157787323,0.9226812124252319,-0.17383766174316406,0.9828974008560181,0.44477778673171997,0.5868818759918213,0.10790671408176422,0.9949902296066284,0.4462645649909973,0.629043698310852,-0.10785451531410217,0.9973632097244263,0.15603886544704437,0.728976845741272,0.2515692412853241,0.7600370645523071,0.1434631645679474,0.7520989775657654,0.03044261783361435,0.9827395081520081
good_form,0.6435343623161316,0.520062267780304,0.16604909300804138,0.9986566305160522,0.6606358289718628,0.5675377249717712,-0.21077442169189453,0.9998550415039062,0.5768889784812927,0.6513997912406921,0.1966562122106552,0.15658888220787048,0.5937207937240601,0.7481321096420288,-0.23496051132678986,0.9870609045028687,0.578146755695343,0.8131681084632874,0.13361304998397827,0.2622393071651459,0.6022144556045532,0.9214339852333069,-0.18929921090602875,0.9828380942344666,0.4445180892944336,0.5946210026741028,0.11019095778465271,0.9948970675468445,0.4460001289844513,0.6344320178031921,-0.11010798066854477,0.9973288178443909,0.15604136884212494,0.7306323647499084,0.25198206305503845,0.7625663876533508,0.14317384362220764,0.7522318363189697,0.017536954954266548,0.9832732677459717
good_form,0.644522488117218,0.5268875956535339,0.17496338486671448,0.9986411333084106,0.6610718369483948,0.5754631161689758,-0.21108439564704895,0.9998553991317749,0.5765025615692139,0.6536092758178711,0.20470815896987915,0.1513921022415161,0.5912830829620361,0.7478240728378296,-0.24079807102680206,0.9868586659431458,0.5783537030220032,0.8162500858306885,0.13488465547561646,0.2591947615146637,0.6014937162399292,0.9211328625679016,-0.1970958560705185,0.9826226830482483,0.444362074136734,0.5980562567710876,0.11342902481555939,0.994865894317627,0.44581207633018494,0.640053927898407,-0.11332602053880692,0.997333288192749,0.15611429512500763,0.7305325865745544,0.25751161575317383,0.7667229771614075,0.14241334795951843,0.7522686123847961,0.01649954356253147,0.9840366244316101
good_form,0.6449059247970581,0.5303485989570618,0.1798253208398819,0.9986531138420105,0.6614664793014526,0.581314206123352,-0.21126772463321686,0.999859094619751,0.5740135312080383,0.6530493497848511,0.21333907544612885,0.1461031585931778,0.587929904460907,0.7477408051490784,-0.24295201897621155,0.986794650554657,0.5778536200523376,0.815651535987854,0.1442754566669464,0.25541388988494873,0.6008294224739075,0.9210991263389587,-0.20022203028202057,0.982722818851471,0.4443565011024475,0.6006523370742798,0.1160292774438858,0.9948675036430359,0.4458206593990326,0.6442306637763977,-0.11591637879610062,0.9973630309104919,0.15613748133182526,0.7302923202514648,0.2661094069480896,0.767291784286499,0.1414157599210739,0.7516013383865356,0.016417894512414932,0.9846563339233398
good_form,0.645768404006958,0.5388569831848145,0.18074017763137817,0.9986446499824524,0.6620117425918579,0.5882366895675659,-0.21329253911972046,0.9998614192008972,0.5723556876182556,0.6541659832000732,0.2178548127412796,0.14020375907421112,0.585289716720581,0.748885452747345,-0.24669067561626434,0.9866577386856079,0.5778491497039795,0.8151671886444092,0.14824464917182922,0.2508557140827179,0.6007991433143616,0.9224528074264526,-0.20679888129234314,0.9827911257743835,0.4443914592266083,0.6069100499153137,0.11798908561468124,0.9947719573974609,0.4458317160606384,0.6506645679473877,-0.11785590648651123,0.9973558783531189,0.15637026727199554,0.7302184104919434,0.27321815490722656,0.7638487815856934,0.14062049984931946,0.7515707612037659,0.017194341868162155,0.9851056933403015
good_form,0.6466585397720337,0.5450905561447144,0.20027683675289154,0.9986352920532227,0.6647688746452332,0.5922470092773438,-0.21331976354122162,0.9998652338981628,0.5707247853279114,0.6550583243370056,0.2393992394208908,0.1349121779203415,0.5859828591346741,0.7466726303100586,-0.2648029327392578,0.9867919683456421,0.5776081681251526,0.8151865601539612,0.16409550607204437,0.2507634162902832,0.6007081270217896,0.9224370121955872,-0.2558239698410034,0.9832088947296143,0.4442243278026581,0.6150925755500793,0.12131103128194809,0.9946120381355286,0.44588857889175415,0.6580114364624023,-0.12113993614912033,0.997325599193573,0.15631897747516632,0.7311902046203613,0.27039721608161926,0.7667616605758667,0.13992340862751007,0.7544966340065002,-0.002675979398190975,0.9859054088592529
good_form,0.6474592089653015,0.5531569123268127,0.19884148240089417,0.9986416101455688,0.6660214066505432,0.6028069257736206,-0.21093834936618805,0.9998687505722046,0.5703198909759521,0.6584030985832214,0.23692549765110016,0.13020040094852448,0.5848470330238342,0.7472753524780273,-0.2598192095756531,0.9868670105934143,0.5776447057723999,0.8159860968589783,0.16399922966957092,0.2488245815038681,0.6007049679756165,0.9239368438720703,-0.24073199927806854,0.9835259914398193,0.4443076252937317,0.6187150478363037,0.12196092307567596,0.9945897459983826,0.44623318314552307,0.6632612943649292,-0.12179289013147354,0.9973549842834473,0.15631718933582306,0.731270432472229,0.2681922912597656,0.7696607708930969,0.13996157050132751,0.7544757127761841,-0.0006057578721083701,0.9867010116577148
good_form,0.6484834551811218,0.5570290684700012,0.20893526077270508,0.9986298680305481,0.6671531796455383,0.608268141746521,-0.21319761872291565,0.9998710751533508,0.5703604221343994,0.6621594429016113,0.2551841139793396,0.12483245879411697,0.5834342837333679,0.7475507259368896,-0.2683781087398529,0.9869654178619385,0.5780632495880127,0.8172206282615662,0.17871880531311035,0.24716070294380188,0.6004365682601929,0.9243791103363037,-0.25685155391693115,0.9840230345726013,0.4445735514163971,0.6250297427177429,0.12637551128864288,0.9944612979888916,0.44703957438468933,0.6716850996017456,-0.1262090653181076,0.997320294380188,0.15534795820713043,0.7312999367713928,0.26989731192588806,0.768605649471283,0.13960590958595276,0.7542354464530945,-0.004209483508020639,0.9872380495071411
good_form,0.6497247815132141,0.562881588935852,0.2049240618944168,0.9986368417739868,0.6684637665748596,0.6193387508392334,-0.20985722541809082,0.9998743534088135,0.5705293416976929,0.6614937782287598,0.2549527585506439,0.11991583555936813,0.5826517343521118,0.7474914789199829,-0.26397380232810974,0.9872406721115112,0.5788056254386902,0.8170979619026184,0.1877640336751938,0.24357986450195312,0.6003755927085876,0.924713671207428,-0.2511078715324402,0.9846330285072327,0.44504544138908386,0.6330887675285339,0.12568816542625427,0.9943290948867798,0.44738468527793884,0.6842678785324097,-0.1255296766757965,0.9973053932189941,0.15490050613880157,0.7305307388305664,0.26864996552467346,0.7665515542030334,0.1393432766199112,0.7542195916175842,-0.004370095673948526,0.9878447651863098
good_form,0.6509156823158264,0.5707090497016907,0.21749870479106903,0.9986473321914673,0.6696740388870239,0.6274731159210205,-0.20999933779239655,0.9998754858970642,0.5680477619171143,0.6612434387207031,0.26977428793907166,0.11471100896596909,0.5818427205085754,0.7454857230186462,-0.2699957489967346,0.9873942732810974,0.577716588973999,0.816906750202179,0.19691364467144012,0.23869532346725464,0.6005319952964783,0.9247932434082031,-0.27236849069595337,0.9850499033927917,0.4456659257411957,0.6383730173110962,0.12686678767204285,0.9943055510520935,0.44819509983062744,0.6882277131080627,-0.12668603658676147,0.9972565174102783,0.15410758554935455,0.7304442524909973,0.23249481618404388,0.7604925632476807,0.13906972110271454,0.7537520527839661,-0.024124890565872192,0.9879615306854248
good_form,0.6515929102897644,0.5774196982383728,0.23775754868984222,0.9986827373504639,0.6723501086235046,0.6379289627075195,-0.21946166455745697,0.9998805522918701,0.5672891736030579,0.6618337631225586,0.29797032475471497,0.11004884541034698,0.5815432071685791,0.7458712458610535,-0.2813374698162079,0.9876121282577515,0.5778433084487915,0.8179886341094971,0.2311226725578308,0.23657791316509247,0.6001977324485779,0.9241222143173218,-0.2783183455467224,0.9856647849082947,0.446359246969223,0.6446502208709717,0.1377977579832077,0.994380533695221,0.44917815923690796,0.6945911049842834,-0.13761790096759796,0.997273325920105,0.15321125090122223,0.7306676506996155,0.25912272930145264,0.7572093605995178,0.13851670920848846,0.7527907490730286,-0.01782905124127865,0.9883466362953186
good_form,0.6534213423728943,0.5828288197517395,0.22880174219608307,0.9987294673919678,0.6745213270187378,0.6470291018486023,-0.21202030777931213,0.9998849034309387,0.5670318007469177,0.6602556109428406,0.2871725857257843,0.10658788681030273,0.5800201892852783,0.7464777827262878,-0.2763998806476593,0.9880147576332092,0.5780198574066162,0.8178778290748596,0.23041702806949615,0.23271594941616058,0.5996882319450378,0.924167811870575,-0.2635886073112488,0.9862510561943054,0.4482530951499939,0.6450471878051758,0.13484226167201996,0.9944494366645813,0.4509333074092865,0.6977313160896301,-0.1346762478351593,0.9972888231277466,0.1532379686832428,0.7304611206054688,0.24252557754516602,0.7557712197303772,0.13865098357200623,0.7531346082687378,-0.024226956069469452,0.988717257976532
good_form,0.6551358103752136,0.5908282995223999,0.22764302790164948,0.9987502098083496,0.676014244556427,0.6499325037002563,-0.2102758139371872,0.9998894333839417,0.565341591835022,0.6600257158279419,0.2816544771194458,0.10396627336740494,0.5801564455032349,0.7472949624061584,-0.27221959829330444,0.9882418513298035,0.5781527757644653,0.8208244442939758,0.2237255722284317,0.2287377119064331,0.599594235420227,0.9243729710578918,-0.2697952687740326,0.9866888523101807,0.45002397894859314,0.6509670615196228,0.13367398083209991,0.994319498538971,0.4523991346359253,0.7016334533691406,-0.13349756598472595,0.9972643256187439,0.15326783061027527,0.7307024598121643,0.24916225671768188,0.753095269203186,0.13856123387813568,0.7533248066902161,-0.02034052647650242,0.9891635179519653
